business_age,sector_experience,total_experience,start_date,source
7.446954140999315,8.818930210878834,6.395148833307179,2017-07-21,ZASCA
4.054757015742642,0.0,0.5919654895457889,2020-12-11,ZASCA
2.1492128678986995,6.148841250675366,1.1465462607688517,2022-11-07,ZASCA
4.20807665982204,15.715016253700256,17.619791855015833,2020-10-16,ZASCA
9.193702943189596,20.325740563479435,14.447224536013106,2015-10-22,ZASCA
1.483915126625599,5.241319209166326,0.0,2023-07-08,ZASCA
13.440109514031485,0.0,0.0,2011-07-24,ZASCA
1.0157426420260096,16.763858725564088,18.259534873701085,2023-12-26,ZASCA
1.7932922655715264,4.938688915413177,6.389727857048126,2023-03-17,ZASCA
4.865160848733744,17.10635072961943,17.53083748378015,2020-02-19,ZASCA
1.08145106091718,0.0,10.213440221903824,2023-12-02,ZASCA
20.344969199178646,10.466926799132779,13.770418827376337,2004-08-27,ZASCA
1.1389459274469542,44.07439239138751,46.480335498008586,2023-11-11,ZASCA
7.84394250513347,22.01184960131571,5.991422850711236,2017-02-26,ZASCA
10.039698836413416,6.482333241417713,6.385031840079962,2014-12-17,ZASCA
3.082819986310746,4.234461455668788,15.573737234506645,2021-12-01,ZASCA
13.415468856947296,1.7598117301654272,1.4841901896480927,2011-08-02,ZASCA
3.030800821355236,3.814607555160438,18.46255754658381,2021-12-20,ZASCA
5.125256673511293,14.900154997131086,34.15947069925452,2019-11-16,ZASCA
4.999315537303217,9.025931616834878,7.492848961485789,2020-01-01,ZASCA
7.613963039014374,4.054385746351645,7.310612654237241,2017-05-21,ZASCA
15.849418206707734,0.0,2.8030748750375096,2009-02-24,ZASCA
2.8008213552361396,7.701875049588326,7.542307595446655,2022-03-14,ZASCA
1.8015058179329226,2.230697467004817,0.9743101505559415,2023-03-14,ZASCA
1.5852156057494866,0.0,7.992047970600234,2023-06-01,ZASCA
14.442162902121835,14.463627069562147,15.55444888696875,2010-07-23,ZASCA
2.0588637919233403,12.0666270554724,13.129326154812567,2022-12-10,ZASCA
1.1006160164271048,11.734168875055659,12.77731650086571,2023-11-25,ZASCA
2.0561259411362083,29.394212784865545,30.959607378012088,2022-12-11,ZASCA
1.1252566735112937,4.607776163194464,7.584130685062242,2023-11-16,ZASCA
3.978097193702943,2.711947969504728,3.8549174070786547,2021-01-08,ZASCA
2.321697467488022,2.26750281722805,4.386963656438139,2022-09-05,ZASCA
10.52703627652293,8.17640964255595,12.049885532585591,2014-06-22,ZASCA
4.878850102669404,16.12325109829231,13.691682981187908,2020-02-14,ZASCA
3.7946611909650922,23.90279945399459,7.907419900692332,2021-03-16,ZASCA
15.761806981519507,23.79899122813153,11.49364369614244,2009-03-28,ZASCA
16.928131416837783,13.707448031824034,16.92585216636367,2008-01-27,ZASCA
9.188227241615332,8.82538644287486,14.568301353468598,2015-10-24,ZASCA
6.151950718685832,0.0,18.716776269601386,2018-11-06,ZASCA
9.040383299110198,2.0875976633780837,20.719858341114726,2015-12-17,ZASCA
34.01779603011636,50.0,10.45541410947428,1990-12-25,ZASCA
2.4750171115674195,3.8451871506181607,22.049347452812498,2022-07-11,ZASCA
1.9082819986310746,0.23583135472050376,15.889440127601627,2023-02-03,ZASCA
2.6091718001368926,0.0,4.086242989473671,2022-05-23,ZASCA
7.4661190965092405,2.6409723351880823,12.714441621449835,2017-07-14,ZASCA
2.7953456536618755,25.74828601223035,25.660342037240127,2022-03-16,ZASCA
6.3436002737850785,5.965188372164093,1.8791502967472895,2018-08-28,ZASCA
1.2867898699520877,2.2671012432671507,5.598742449989193,2023-09-18,ZASCA
2.135523613963039,4.475576816031911,19.45954838333177,2022-11-12,ZASCA
2.0561259411362083,16.50039034595764,19.242528392978855,2022-12-11,ZASCA
12.88432580424367,4.334099390411167,2.4149431293927703,2012-02-12,ZASCA
11.904175222450377,12.018290504278056,19.823432088472405,2013-02-04,ZASCA
18.105407255304584,29.30775363225597,48.38555960230541,2006-11-23,ZASCA
4.772073921971253,16.430684775869654,20.081947117640873,2020-03-24,ZASCA
4.980150581793292,18.09388561547789,19.425860144580106,2020-01-08,ZASCA
7.310061601642711,14.445710199344632,19.47466771564268,2017-09-09,ZASCA
15.266255989048597,3.906575869369415,5.239699753065583,2009-09-25,ZASCA
1.998631074606434,5.976074115300093,9.274560190040976,2023-01-01,ZASCA
1.0458590006844628,2.0504483706509946,6.1145330098246795,2023-12-15,ZASCA
3.468856947296372,0.0,11.403314638508204,2021-07-13,ZASCA
5.533196440793977,6.4642891930058335,13.420721932626215,2019-06-20,ZASCA
13.492128678986996,40.735593940367835,40.584866246884026,2011-07-05,ZASCA
1.3689253935660506,2.5982929640475056,2.8042343634800497,2023-08-19,ZASCA
1.8863791923340179,5.374094708123576,20.77677459057573,2023-02-11,ZASCA
4.202600958247776,0.6453580708439848,3.0248610857934355,2020-10-18,ZASCA
13.911019849418206,13.532990718509815,19.765130571433208,2011-02-02,ZASCA
2.4695414099931554,10.746045132909602,11.096264953539757,2022-07-13,ZASCA
5.045859000684462,10.369921040762442,11.291278910024305,2019-12-15,ZASCA
1.0677618069815196,1.2812061988032122,21.731304317062296,2023-12-07,ZASCA
4.574948665297741,31.753467219336933,31.374015604087237,2020-06-04,ZASCA
6.48870636550308,0.0,0.0,2018-07-06,ZASCA
4.558521560574949,0.0,11.071710507472599,2020-06-10,ZASCA
5.831622176591376,28.146356219301946,22.40902429570223,2019-03-03,ZASCA
4.42984257357974,19.04826015013592,1.659007731759083,2020-07-27,ZASCA
4.804928131416838,2.200709761665146,10.277614535529176,2020-03-12,ZASCA
9.776865160848734,17.116117676348082,1.3634651160192721,2015-03-23,ZASCA
6.595482546201232,3.196379911267912,8.450204442460766,2018-05-28,ZASCA
5.831622176591376,1.5851145508028037,10.278560663706983,2019-03-03,ZASCA
34.45311430527036,1.8662299308377568,2.290508944718149,1990-07-19,ZASCA
24.016427104722794,13.390670718708682,29.53625969645496,2000-12-25,ZASCA
7.1184120465434635,8.004755996490568,10.819969117080374,2017-11-18,ZASCA
6.636550308008213,6.324064741779201,4.965358041570852,2018-05-13,ZASCA
2.8802190280629705,6.679605404584212,11.397957683360907,2022-02-13,ZASCA
3.6659822039698837,13.432276465972889,21.92485000707803,2021-05-02,ZASCA
8.796714579055442,9.596358754615455,3.3641285724873917,2016-03-15,ZASCA
4.594113620807666,27.116036447463916,20.131453925001875,2020-05-28,ZASCA
24.511978097193705,35.455388084769176,5.25026577837744,2000-06-27,ZASCA
4.413415468856948,10.608980969000097,21.621826447174968,2020-08-02,ZASCA
1.78507871321013,2.933769792707288,5.4403646379405295,2023-03-20,ZASCA
24.479123887748116,2.025963781067313,0.0,2000-07-09,ZASCA
6.433949349760438,0.9752007024826908,18.928962385552985,2018-07-26,ZASCA
3.6659822039698837,8.793794946033879,19.190427906669775,2021-05-02,ZASCA
4.678986995208761,5.298614228888461,2.0291037635226163,2020-04-27,ZASCA
11.186858316221766,4.029186202062835,10.009024075380339,2013-10-24,ZASCA
16.15605749486653,12.037075932968367,8.461300670632479,2008-11-04,ZASCA
1.7494866529774127,1.9774170597960876,9.670929447248293,2023-04-02,ZASCA
28.93634496919918,31.060005134160257,4.450461797865092,1996-01-24,ZASCA
11.071868583162217,3.13936856511301,8.117531286696376,2013-12-05,ZASCA
10.294318959616701,13.076632638449809,7.345433637994622,2014-09-15,ZASCA
9.930184804928132,1.092902961756768,12.791201529055531,2015-01-26,ZASCA
2.1245722108145104,0.10811169109622965,12.182254573542442,2022-11-16,ZASCA
16.301163586584533,2.638703349300102,0.9494389599661597,2008-09-12,ZASCA
5.218343600273785,26.35405140916196,22.66701231531687,2019-10-13,ZASCA
4.079397672826831,2.001578072097352,15.37185585215722,2020-12-02,ZASCA
14.76249144421629,1.3392868781690552,6.291644434178542,2010-03-28,ZASCA
15.728952772073923,8.839378010386303,7.57487802968297,2009-04-09,ZASCA
4.479123887748118,0.44753165201733935,1.8062102220091578,2020-07-09,ZASCA
3.761806981519507,1.8259172739393774,14.599853403082124,2021-03-28,ZASCA
1.8316221765913758,0.08992252308256266,10.22345584688073,2023-03-03,ZASCA
2.2669404517453797,2.917749912153716,19.96960553078757,2022-09-25,ZASCA
4.862422997946612,22.255224270864446,20.592012189541315,2020-02-20,ZASCA
16.438056125941138,11.491059209858683,8.78734946614262,2008-07-24,ZASCA
2.839151266255989,11.935195101652763,12.368788838843237,2022-02-28,ZASCA
2.3545516769336072,19.42623530445223,19.503600037738327,2022-08-24,ZASCA
5.598904859685147,22.482526298172793,18.311633106688145,2019-05-27,ZASCA
10.40930869267625,12.262828023419065,2.7795770918731364,2014-08-04,ZASCA
13.023956194387406,7.093852916081545,2.6808596654268557,2011-12-23,ZASCA
6.71047227926078,21.89636691148125,27.416899255882278,2018-04-16,ZASCA
9.6290212183436,9.492160954000672,28.97897248423141,2015-05-16,ZASCA
3.0143737166324436,5.043088862575059,21.010522837432067,2021-12-26,ZASCA
6.76249144421629,7.155696884540299,10.452989644964305,2018-03-28,ZASCA
4.531143052703627,5.634081180651513,6.114141310210533,2020-06-20,ZASCA
3.2142368240930868,1.6371459542425186,9.19625561700698,2021-10-14,ZASCA
2.5516769336071183,15.05162958537867,15.506090665300865,2022-06-13,ZASCA
2.138261464750171,15.046501566124109,12.898833212427807,2022-11-11,ZASCA
2.724161533196441,2.601842368421888,13.608412451112704,2022-04-11,ZASCA
4.80766598220397,8.015229024138389,7.587701179642461,2020-03-11,ZASCA
2.9075975359342916,4.779854000870625,3.5090924678152264,2022-02-03,ZASCA
4.32580424366872,1.046370055711241,4.267505074140853,2020-09-03,ZASCA
24.4435318275154,3.478543110625024,4.477987633723247,2000-07-22,ZASCA
2.299794661190965,0.0,5.354679600608327,2022-09-13,ZASCA
1.7659137577002053,15.14486618456479,16.046144930385992,2023-03-27,ZASCA
24.11772758384668,2.6674178449855024,4.5388536533162025,2000-11-18,ZASCA
2.9130732375085557,1.4149897108467178,0.0,2022-02-01,ZASCA
7.73990417522245,1.87208022446322,16.184634238510544,2017-04-05,ZASCA
2.1519507186858315,0.7760444979954082,13.666858493578316,2022-11-06,ZASCA
4.676249144421629,6.656204894953249,3.140391102037099,2020-04-28,ZASCA
6.234086242299795,1.9520405438947606,6.575108441988583,2018-10-07,ZASCA
3.6303901437371664,29.675438754244215,28.061725595291232,2021-05-15,ZASCA
5.347022587268994,13.578390965561171,12.587142146812065,2019-08-27,ZASCA
3.0910335386721424,0.7499337701425444,9.028785159149214,2021-11-28,ZASCA
3.980835044490075,5.189151994990086,2.9261083788826436,2021-01-07,ZASCA
2.4996577686516086,4.690133906353657,9.123783218776172,2022-07-02,ZASCA
4.657084188911704,13.869922365145456,14.142249472513177,2020-05-05,ZASCA
4.079397672826831,10.40435674218191,9.272563280891784,2020-12-02,ZASCA
3.898699520876112,6.531623236198676,7.088035475094436,2021-02-06,ZASCA
6.872005475701574,8.038479517692114,27.71710030117177,2018-02-16,ZASCA
2.6009582477754964,9.855436984725406,20.74284816682189,2022-05-26,ZASCA
3.7097878165639973,14.754623736579973,15.317394007780301,2021-04-16,ZASCA
6.3709787816564,13.536864376196906,5.904831329273458,2018-08-18,ZASCA
5.23750855578371,10.118911846849377,10.336289079136185,2019-10-06,ZASCA
1.4428473648186173,1.9011505439856893,6.689517912128316,2023-07-23,ZASCA
3.1184120465434635,17.80003249031302,9.250707711470412,2021-11-18,ZASCA
10.351813826146476,37.4817991698121,36.63217595049888,2014-08-25,ZASCA
7.345653661875428,1.6937777788421866,15.000338634033064,2017-08-27,ZASCA
10.888432580424366,13.744398640739394,0.0,2014-02-10,ZASCA
5.908281998631074,12.597030752470086,14.14120414049663,2019-02-03,ZASCA
5.568788501026694,9.52077267806638,10.889361467822647,2019-06-07,ZASCA
25.637234770704996,25.18243244779145,23.043585198431796,1999-05-13,ZASCA
18.34633812457221,4.797735756308752,2.814456211597643,2006-08-27,ZASCA
2.138261464750171,2.3100718190942997,4.760893026456826,2022-11-11,ZASCA
1.6947296372347707,2.5341958692301416,2.9888736057117513,2023-04-22,ZASCA
21.872689938398356,36.47834900312698,14.509125182746907,2003-02-16,ZASCA
7.57015742642026,0.0,3.1865565198566195,2017-06-06,ZASCA
3.3949349760438055,5.4452663980357325,7.285202268662885,2021-08-09,ZASCA
2.7871321013004793,5.27779233773307,2.6279642694708962,2022-03-19,ZASCA
25.78781656399726,5.5588017722424965,18.82163612137516,1999-03-19,ZASCA
5.880903490759754,12.429266002211639,10.54306869371239,2019-02-13,ZASCA
10.234086242299794,10.769935998755585,8.640964629641182,2014-10-07,ZASCA
5.196440793976728,6.994084461684589,5.611724680379483,2019-10-21,ZASCA
2.1546885694729636,3.1287511735962354,1.1088930685944058,2022-11-05,ZASCA
6.261464750171116,13.13693060862375,12.818758682086514,2018-09-27,ZASCA
2.236824093086927,8.997118551611562,6.550024194127994,2022-10-06,ZASCA
24.240930869267626,11.92157794342741,10.27209714011117,2000-10-04,ZASCA
6.381930184804928,8.093989964911712,0.0,2018-08-14,ZASCA
7.4633812457221085,9.534172235952276,4.131416605357865,2017-07-15,ZASCA
16.960985626283367,23.020673438036127,7.569238229869839,2008-01-15,ZASCA
3.049965776865161,8.169578218267793,10.509288696181608,2021-12-13,ZASCA
5.678302532511978,2.848055008993028,7.237368978700684,2019-04-28,ZASCA
3.8767967145790556,7.966224373723087,4.300265637470639,2021-02-14,ZASCA
2.4668035592060233,12.903858796036765,15.135490445862313,2022-07-14,ZASCA
3.052703627652293,4.118391682873471,3.9789183173757983,2021-12-12,ZASCA
4.079397672826831,2.2617929072521634,1.0858484732911942,2020-12-02,ZASCA
4.287474332648871,4.679425087765712,2.8882599385362457,2020-09-17,ZASCA
1.8206707734428473,0.8989789433565814,9.58551425166376,2023-03-07,ZASCA
9.286789869952088,0.09570392080570356,3.226778326401318,2015-09-18,ZASCA
10.414784394250514,0.0873984295527217,6.542247057464204,2014-08-02,ZASCA
5.344284736481861,14.923050013251402,17.43670081813828,2019-08-28,ZASCA
1.9630390143737166,3.3750248114491916,4.3516373746808945,2023-01-14,ZASCA
5.516769336071184,3.0118112567520248,5.235456314678865,2019-06-26,ZASCA
6.715947980835044,4.525252992615917,6.513922835509915,2018-04-14,ZASCA
5.330595482546201,6.531157443614907,10.833023836105982,2019-09-02,ZASCA
3.186858316221766,2.029072638423414,8.199369524164673,2021-10-24,ZASCA
2.2833675564681726,2.57213747419083,3.248656584731574,2022-09-19,ZASCA
10.275154004106776,41.23090650307563,41.9287257464741,2014-09-22,ZASCA
2.135523613963039,6.255405802414355,4.246608376180276,2022-11-12,ZASCA
14.537987679671458,8.450304433040657,10.767406780559554,2010-06-18,ZASCA
2.7734428473648185,0.0,0.0,2022-03-24,ZASCA
10.203969883641342,9.744031918861088,10.472843525584876,2014-10-18,ZASCA
4.725530458590007,13.512426726222731,11.25587570085964,2020-04-10,ZASCA
24.53388090349076,35.99635404506969,36.4550054308082,2000-06-19,ZASCA
2.2012320328542097,4.283463998277105,7.600622514945614,2022-10-19,ZASCA
15.011635865845312,14.746769705165661,15.0436011160068,2009-12-27,ZASCA
5.305954825462012,8.06742466550856,9.169249255850865,2019-09-11,ZASCA
8.386036960985626,6.3377514327409585,7.345181732698153,2016-08-12,ZASCA
2.3572895277207393,2.4276209481595368,2.802587025962661,2022-08-23,ZASCA
2.631074606433949,12.894928304574686,12.060685024499122,2022-05-15,ZASCA
3.9425051334702257,43.85584411273947,45.04484771204658,2021-01-21,ZASCA
6.551676933607118,17.379472961406616,17.37379666772805,2018-06-13,ZASCA
14.485968514715948,30.922634892929057,28.70739042607691,2010-07-07,ZASCA
4.361396303901437,1.4086478390596309,4.115355437405224,2020-08-21,ZASCA
6.661190965092403,0.5704732273092787,3.3695164678591785,2018-05-04,ZASCA
10.655715263518138,1.1723144610260938,3.984350247623993,2014-05-06,ZASCA
9.623545516769337,0.26406632026103694,10.719789733045905,2015-05-18,ZASCA
3.8576317590691307,0.0,2.033742917987946,2021-02-21,ZASCA
15.767282683093772,50.0,50.0,2009-03-26,ZASCA
8.31211498973306,18.516023300254247,18.317347480312407,2016-09-08,ZASCA
4.492813141683778,0.0,4.839243914519976,2020-07-04,ZASCA
18.84188911704312,1.283297003437244,3.854127172234498,2006-02-27,ZASCA
33.24024640657084,30.778903267124967,11.04109490204382,1991-10-05,ZASCA
3.7371663244353184,4.381004321790446,9.970373139878367,2021-04-06,ZASCA
8.646132785763175,27.663786151318476,30.242759913098435,2016-05-09,ZASCA
2.7132101300479126,4.161592110839075,10.482902276901457,2022-04-15,ZASCA
15.770020533880903,21.364985130957137,19.41314636492285,2009-03-25,ZASCA
15.274469541409994,32.8358138197885,36.36947762543927,2009-09-22,ZASCA
19.783709787816566,18.35934682115676,30.117674419482743,2005-03-20,ZASCA
3.154004106776181,2.421533295519788,4.071497060965569,2021-11-05,ZASCA
3.2224503764544834,7.840774132645339,6.0765508701747235,2021-10-11,ZASCA
1.215605749486653,17.184999692092497,18.95179000827124,2023-10-14,ZASCA
44.238193018480494,50.0,50.0,1980-10-05,ZASCA
1.6509240246406571,50.0,50.0,2023-05-08,ZASCA
6.8145106091718,1.6406139416876,0.0,2018-03-09,ZASCA
5.661875427789186,0.0,40.65979488296932,2019-05-04,ZASCA
1.2922655715263518,20.043965693867406,21.08463272967898,2023-09-16,ZASCA
1.1991786447638604,50.0,50.0,2023-10-20,ZASCA
9.911019849418206,8.816711793678131,8.941041932284682,2015-02-02,ZASCA
9.54962354551677,11.772448681827623,17.250187263555496,2015-06-14,ZASCA
1.7796030116358659,5.603934122379208,7.323738401453514,2023-03-22,ZASCA
9.44832306639288,50.0,50.0,2015-07-21,ZASCA
1.8535249828884326,50.0,50.0,2023-02-23,ZASCA
1.8042436687200547,29.20129105946336,28.378534963510646,2023-03-13,ZASCA
5.5249828884325805,0.2491641634615298,2.381945700827264,2019-06-23,ZASCA
1.7357973990417521,18.43377377855702,49.47996295690184,2023-04-07,ZASCA
8.640657084188911,50.0,50.0,2016-05-11,ZASCA
3.8247775496235454,6.730907646724939,5.324211754989542,2021-03-05,ZASCA
32.799452429842574,32.85325357885555,10.189232055828507,1992-03-14,ZASCA
14.642026009582478,42.65240454562325,28.365985433165974,2010-05-11,ZASCA
2.316221765913758,7.825840679184216,5.488190844799215,2022-09-07,ZASCA
4.1067761806981515,27.280937075268174,25.336794869287445,2020-11-22,ZASCA
13.815195071868583,4.895049017070632,7.3680631152079545,2011-03-09,ZASCA
5.817932922655715,8.295852695335242,5.307849649213171,2019-03-08,ZASCA
2.6611909650924024,3.938405882950007,0.7437976183181965,2022-05-04,ZASCA
2.965092402464066,0.0,10.256099434853878,2022-01-13,ZASCA
2.3107460643394937,2.5847403212807336,2.306087613913941,2022-09-09,ZASCA
9.138945927446954,30.929336512844095,0.0,2015-11-11,ZASCA
5.149897330595483,10.059111944523785,31.603558420558716,2019-11-07,ZASCA
4.4435318275154,19.614580715214373,18.483790304594702,2020-07-22,ZASCA
9.927446954140999,4.577513779627283,1.4301815882292175,2015-01-27,ZASCA
12.632443531827516,21.465397163475107,21.025812135779823,2012-05-14,ZASCA
20.366872005475702,31.284681679712797,32.344068621315785,2004-08-19,ZASCA
4.933607118412047,12.49127975607648,12.327896507972632,2020-01-25,ZASCA
11.342915811088295,19.89256230470692,18.8720531232788,2013-08-28,ZASCA
5.538672142368241,11.53461488909958,3.332247906117092,2019-06-18,ZASCA
11.51813826146475,26.812391834917392,24.08427542889962,2013-06-25,ZASCA
1.1827515400410678,2.5580129072684197,10.645989694147971,2023-10-26,ZASCA
9.442847364818617,12.710332210265305,5.488730424772966,2015-07-23,ZASCA
13.637234770704996,10.523742010942899,17.772717578105823,2011-05-13,ZASCA
3.24435318275154,11.78368342218388,7.5259087491767875,2021-10-03,ZASCA
24.331279945242983,18.94551640597255,17.788820072974048,2000-09-01,ZASCA
34.46680355920602,41.00005077033712,48.139710237658704,1990-07-14,ZASCA
15.548254620123203,20.536740695321313,21.78826245673887,2009-06-14,ZASCA
9.555099247091034,19.27682216160119,17.03477611621281,2015-06-12,ZASCA
8.542094455852157,35.57758347379075,50.0,2016-06-16,ZASCA
2.209445585215606,1.1487859503616844,21.484458694203944,2022-10-16,ZASCA
12.353182751540041,17.98303456073717,17.69155876053604,2012-08-24,ZASCA
2.0752908966461328,3.2813698855853963,13.174715492952707,2022-12-04,ZASCA
2.316221765913758,28.048967725019974,25.456925622102858,2022-09-07,ZASCA
3.7754962354551678,5.581946543414873,18.819296969204913,2021-03-23,ZASCA
2.9349760438056127,5.471393369579204,5.210248766604603,2022-01-24,ZASCA
2.1765913757700206,3.5237435664779544,19.215757217025264,2022-10-28,ZASCA
14.26694045174538,12.921724472191556,27.007871635827847,2010-09-25,ZASCA
2.847364818617385,0.826386172393299,3.4933173622884186,2022-02-25,ZASCA
8.892539356605065,7.874608481297344,15.142872149810884,2016-02-09,ZASCA
6.882956878850103,7.449463736454759,12.950812787985377,2018-02-12,ZASCA
2.3134839151266258,4.547896011636926,9.772308640820984,2022-09-08,ZASCA
2.206707734428474,2.514813708852529,26.557853480144214,2022-10-17,ZASCA
2.346338124572211,2.724178796409309,22.769231802224038,2022-08-27,ZASCA
1.5605749486652978,10.44643851832314,16.50644972228161,2023-06-10,ZASCA
3.0417522245037647,2.1652030239317788,15.141462448021784,2021-12-16,ZASCA
3.3949349760438055,15.94030866550635,32.8680594690819,2021-08-09,ZASCA
9.826146475017111,9.858928600815133,17.382715067265316,2015-03-05,ZASCA
1.8234086242299794,4.069303425320338,0.5275058701989939,2023-03-06,ZASCA
2.329911019849418,5.486553712733171,21.090748182493233,2022-09-02,ZASCA
14.346338124572211,23.251489211243825,44.7169234789311,2010-08-27,ZASCA
19.21971252566735,17.561077314576753,37.33776002636028,2005-10-12,ZASCA
13.935660506502396,23.128125227758275,24.407708253139482,2011-01-24,ZASCA
3.9452429842573578,15.26757092493477,12.636417131319327,2021-01-20,ZASCA
7.318275154004107,19.22128893572326,17.634678827043913,2017-09-06,ZASCA
7.321013004791239,15.199912968524963,13.266866858623443,2017-09-05,ZASCA
4.774811772758385,5.637230450536915,7.433559895156406,2020-03-23,ZASCA
5.065023956194388,6.1017759298273395,10.398867675228598,2019-12-08,ZASCA
29.01574264202601,36.49019750636009,34.18636486144633,1995-12-26,ZASCA
2.242299794661191,3.792949355245476,4.913518245944485,2022-10-04,ZASCA
3.701574264202601,8.5986927014118,18.00227902898908,2021-04-19,ZASCA
6.023271731690623,4.515305524320465,45.11088427995866,2018-12-23,ZASCA
6.568104038329911,10.598386810678589,14.498507995241365,2018-06-07,ZASCA
3.0636550308008212,7.173785755228895,10.755308328056605,2021-12-08,ZASCA
6.595482546201232,11.43929976016935,19.560572179575868,2018-05-28,ZASCA
3.482546201232033,6.768170960736796,6.998463758481269,2021-07-08,ZASCA
25.965776865160848,29.4847734758575,27.504776667117405,1999-01-13,ZASCA
4.049281314168378,11.621194730500632,20.64466887153972,2020-12-13,ZASCA
2.3134839151266258,24.254158325151334,22.54959781661969,2022-09-08,ZASCA
7.19233401779603,10.592701182515995,13.119431015169136,2017-10-22,ZASCA
3.359342915811088,12.794576696679018,23.330506063685508,2021-08-22,ZASCA
2.4750171115674195,2.507758485871961,11.629562726826938,2022-07-11,ZASCA
3.268993839835729,15.254822077567763,19.013471950753214,2021-09-24,ZASCA
2.1519507186858315,1.7940052891174885,7.192658045103609,2022-11-06,ZASCA
8.331279945242985,19.207234032938565,13.935112952791917,2016-09-01,ZASCA
4.459958932238193,2.700285042609508,7.132938620891845,2020-07-16,ZASCA
5.596167008898015,12.101811806474025,10.800879071598505,2019-05-28,ZASCA
1.163586584531143,11.00884229589903,13.48698205316808,2023-11-02,ZASCA
2.8227241615331966,8.198601240114002,4.92648287769954,2022-03-06,ZASCA
19.12662559890486,2.838100038146475,3.660124769034998,2005-11-15,ZASCA
7.271731690622861,33.87028107963908,40.309785928925216,2017-09-23,ZASCA
6.245037645448323,30.701255103139058,31.31172600875356,2018-10-03,ZASCA
17.883641341546884,32.851555692822274,34.40959441959171,2007-02-12,ZASCA
4.61327857631759,0.0,4.128957705487753,2020-05-21,ZASCA
20.8870636550308,35.62473859353325,43.050052911295325,2004-02-11,ZASCA
4.82135523613963,5.056351197180168,3.9584404573370033,2020-03-06,ZASCA
2.8227241615331966,22.557983722983316,25.398312258277816,2022-03-06,ZASCA
1.4729637234770705,15.137133355362998,22.606106950122886,2023-07-12,ZASCA
1.5496235455167693,12.123051270397703,13.345713410913843,2023-06-14,ZASCA
17.267624914442163,18.342734275248958,29.64685437850089,2007-09-25,ZASCA
4.454483230663929,3.6714780040596184,3.1253201154058106,2020-07-18,ZASCA
1.2813141683778233,15.15106867572437,35.41412413385065,2023-09-20,ZASCA
14.839151266255989,49.24817694088375,48.783653600509865,2010-02-28,ZASCA
9.883641341546886,22.330167033002066,19.20180500728379,2015-02-12,ZASCA
1.3880903490759753,10.885876831894581,9.420109754130937,2023-08-12,ZASCA
6.767967145790554,20.09793028785835,29.533185690300083,2018-03-26,ZASCA
5.982203969883641,7.661596521087667,19.352683630587272,2019-01-07,ZASCA
1.0294318959616702,4.414515919933412,3.561680822246029,2023-12-21,ZASCA
1.8562628336755647,0.8417394519781372,25.8667165174495,2023-02-22,ZASCA
4.076659822039699,15.77976555062343,22.80914480349001,2020-12-03,ZASCA
5.634496919917864,3.7597625187902795,19.383842356483676,2019-05-14,ZASCA
6.899383983572895,6.962407095698403,31.551049278496727,2018-02-06,ZASCA
1.8234086242299794,8.957770735537093,9.098426304388063,2023-03-06,ZASCA
2.6365503080082138,5.26100362704456,15.236918558508835,2022-05-13,ZASCA
2.8145106091718,14.069433281566178,20.635077086685346,2022-03-09,ZASCA
1.7768651608487338,9.930791546008104,12.039006992959264,2023-03-23,ZASCA
3.7672826830937716,34.208451825225595,33.8267086105101,2021-03-26,ZASCA
19.44147843942505,28.713894927304104,38.5852315157913,2005-07-23,ZASCA
4.396988364134154,10.209244100558335,9.017912526163293,2020-08-08,ZASCA
19.397672826830938,2.7973363750273905,5.149147666988801,2005-08-08,ZASCA
4.895277207392197,12.394043272235205,31.48328659502961,2020-02-08,ZASCA
2.7433264887063653,4.223516471211924,4.809063672314663,2022-04-04,ZASCA
1.9274469541409993,3.09065425139537,18.638707680877637,2023-01-27,ZASCA
7.471594798083505,7.8766672569165515,38.46732845140185,2017-07-12,ZASCA
29.06776180698152,40.44385391494786,38.077894031768345,1995-12-07,ZASCA
9.607118412046544,8.233115714321764,4.279444537456639,2015-05-24,ZASCA
3.3867214236824092,13.659830284905393,15.545231442152444,2021-08-12,ZASCA
1.7522245037645447,6.920029081679115,21.69446759653926,2023-04-01,ZASCA
3.9014373716632442,10.094137711310129,18.474587915457498,2021-02-05,ZASCA
2.2039698836413417,30.060209667317274,28.54085470652311,2022-10-18,ZASCA
24.525667351129364,23.32816540506173,25.66291188697621,2000-06-22,ZASCA
4.900752908966461,2.4526870429286167,11.283749062254659,2020-02-06,ZASCA
21.60164271047228,20.348484661209326,29.228428960508257,2003-05-26,ZASCA
14.354551676933607,36.1179746180141,33.857826852720386,2010-08-24,ZASCA
1.7741273100616017,0.0,8.405596938818407,2023-03-24,ZASCA
1.9822039698836413,21.981425503880747,19.140614919572744,2023-01-07,ZASCA
1.5003422313483916,0.0,6.899222401886959,2023-07-02,ZASCA
1.1006160164271048,5.1099869352286795,20.368903735318383,2023-11-25,ZASCA
1.4811772758384667,1.1005238294327344,16.684751811595802,2023-07-09,ZASCA
1.8672142368240932,0.625382628872954,11.34517113852308,2023-02-18,ZASCA
1.4455852156057496,0.0,10.88075262833258,2023-07-22,ZASCA
10.40930869267625,2.7100976816213036,8.817446464713804,2014-08-04,ZASCA
1.8562628336755647,16.076386027633244,9.894402494674717,2023-02-22,ZASCA
